"viability_predict_ratio","gene_GRIN1","gene_GRIA1","organelle_disruption","dna_damage","restoration_efficiency_index","thawing_rate","ice_crystal_formation","osmotic_stress_level","temperature_transition_stress","cooling_rate","target_temperature","nucleation_temperature","cellular_complexity_factor","dendritic_complexity","thaw_cool_efficiency","dendrite_soma_ratio","dendrite_length","soma_diameter","ice_cooling_interaction","membrane_thawing_interaction","membrane_integrity_loss","cryoprot_cooling_interaction","cryoprotectant_concentration","specimen_id","brain_region","cell_type","age","sex","input_resistance","resting_potential","threshold_voltage","capacitance","time_constant","axon_length","dendrite_branches","gene_GRIA2","gene_GRIA3","gene_GRIN2A","gene_GRIN2B","gene_GABRA1","gene_GABRB2","gene_SLC6A1","cryoprotectant_type","penetration_time","freezing_duration","sample_volume","thawing_method","post_thaw_dilution_ratio","rewarming_protocol","intracellular_ice_damage","protein_denaturation","viability_post_thaw","metabolic_activity_recovery","electrophysiological_recovery","morphological_integrity","functional_connectivity","restoration_score","restoration_success","experiment_date","lab_id","protocol_version","experimental_group","pretreatment"
1.484516971324646,3.5529035487108054,4.524852132760521,2.274798321831044,3.1655377069941992,1.1160404203140966,44.29559321070094,4.447775572510032,8.923326636332064,15.765712246827619,9.300508702442205,-152.56381420554158,-5.934670253721657,11.331915703222673,2.8057089493844694,4.7627064957285015,27.456869449321808,547.7417946499727,19.949171396286115,41.366575418639414,1093.185907463764,24.679337790190644,160.99233639744986,17.310057067649982,233.0,"thalamus","purkinje",43.0,"F",262.0479776395676,-74.55351911532367,-50.76684729682233,82.08887812907331,19.421732157258845,2592.126708015733,25.0,4.364454345787718,2.338102283813202,2.600556718129274,-0.8057414192901948,2.970700498385614,4.907195726692202,4.151542477707009,"Glycerol",20.816448508313535,14.382788065747237,3.362284863197867,"Water bath",6.794624825303922,"Rapid",2.056590906632459,84.94118032348284,7.614292108718786,0.0,6.1296808444971544,0.0,57.125912122654825,12.07911061991329,0.0,6/28/24 12:00 AM,"Lab_C","v2.0","Treatment_C","Membrane stabilizer"
1.3647653160360722,3.4353078842420786,6.1735108583593545,3.8944864879102865,3.1451516567562363,2703.564450316664,63.09308604464335,2.274989010792819,1.4635026951892027,56.38904234677172,1.3065030172778846,-81.18616778110962,-7.513713813641955,12.50915277283867,2.603681702804609,48.291573161536654,38.151414922694514,819.5619119055668,21.48182219627318,,2000.812147793927,31.7120666181742,9.891428715772783,7.57091915209021,234.0,"thalamus","interneuron",36.0,"M",401.67293854961514,,-56.21623002284134,119.9201731877734,21.262949636895456,1705.0111546236938,9.0,3.780251787638845,3.004199377329229,2.968160543363261,2.38180814039545,5.457859179856809,2.3451348413439734,5.051042928338246,"Propylene glycol",17.039995610484524,17.31061481113368,4.066445062198625,"Infrared",2.051310851309104,"Customized",3.284303141641517,21.29238823717109,5.185458127781985,38.40858278489062,0.0,30.507081095180414,0.0,13.813416159589782,0.0,6/29/24 12:00 AM,"Lab_B","v2.1","Treatment_B","None"
15.98268660572765,5.634666552519872,5.764396013277031,0.0,0.7122131691621775,42.70961861090191,88.35407583181406,0.344936347043606,5.99448600326023,50.617573199502054,3.0765926260550023,-160.94648084006764,-5.216828385680316,13.294071079936078,2.3324849746548777,28.718158876011845,43.490638005078864,923.8007188133219,21.24136966455723,1.0612286217727074,8644.67785044543,97.84130238542659,53.67505317124954,17.446265949117553,235.0,"cortex","pyramidal",29.0,"M",268.9090849746804,-79.42600026010558,-56.08267425827382,105.77307861614968,23.26323203588539,2330.5512678674845,29.0,5.247073466213894,3.042728130505956,2.8616174213891994,3.4685092757274933,2.050654744789152,3.081284947031634,5.370757558878875,"DMSO",36.03518910198068,20.782770152140507,3.168453455206872,"Air warming",4.363601651483206,"Controlled",4.060281367065885,74.61953492995801,0.0,11.265804452088494,0.0,23.981183986308316,0.0,5.850338488363946,0.0,6/30/24 12:00 AM,"Lab_A","v2.1","Control","Calcium chelator"
15.039029685928032,5.99701971158177,4.125476207308935,0.4741630690960441,0.19791864762948974,1.3962622982594504,29.333265769372115,2.6202273723889413,8.017403726623465,20.217855674192545,7.793606869691123,-163.80666012973668,-6.2366412569260286,19.00266186150479,3.754540780014903,3.7637599971134614,93.43450354045103,1109.2547219115331,11.872003166702742,20.421022049603174,2099.3825733176877,71.570025302458,47.68999391099385,6.119117208292533,236.0,"hippocampus","interneuron",49.0,"F",435.06865324196116,-71.48133721754441,-65.41428967581516,101.49552535843937,14.31156271724633,1367.6163584072406,28.0,4.8680652424114665,3.694036405476722,1.4531803346773267,1.12751509060499,3.4150700814317174,2.5592366882022346,6.106524925018915,"DMSO",51.4518807371309,23.697819158194974,3.5231900880666998,"Infrared",2.2495747829318673,"Controlled",1.6606071093393828,34.45837946596324,1.3488605992762928,75.8475931460677,58.46943468526095,44.58807280269573,41.75022676308548,40.2188086809158,0.0,7/1/24 12:00 AM,"Lab_D","v1.1","Treatment_B","None"
1.1583464342087233,3.30929207407108,4.095730601936973,2.8845073391536395,3.507245689923098,5.417957830157005,53.716722095516886,4.832322186808679,2.051512627696131,14.81374464284899,5.844714177786367,-95.726395091436,-9.144291751269678,14.808038054359908,3.99945785509538,9.190649955078149,39.63835391791218,849.9277942916378,21.44205574358031,28.243541996872306,2890.5701925155468,53.81136599094138,132.7099762335,22.705982225423845,237.0,"cortex","pyramidal",75.0,"F",351.55314569940265,-78.0318850280459,-53.772915838772086,123.84993118062943,26.063041187102282,2390.5869283053453,32.0,5.906130736373986,2.085411419606456,4.082667451425374,0.9557602528821165,3.698189892923202,0.9992177600366015,5.0080242418592675,"Trehalose",11.991954541902984,6.738122490207985,1.9273646859763949,"Infrared",8.930914592189623,"Customized",5.0,74.81937264351613,0.0,0.0,,0.0,0.0,21.030851061602224,0.0,7/2/24 12:00 AM,"Lab_D","v2.1","Control","Calcium chelator"
14.702315356659774,4.165195340952457,4.454511845560485,0.0,0.585282294822933,11.188049877663135,96.4667639555802,1.8579104966859061,4.640322407501697,32.62474291555279,5.816341952368072,-195.60873854813556,-5.852077643182843,12.575459390634993,2.9178391141433497,16.585469827183154,43.68227709307045,750.7471972131139,17.186539877798836,10.806242765619238,8446.91551146495,87.56296122211042,85.13046269615246,14.636426708283949,238.0,"thalamus","purkinje",78.0,"M",305.4271338014219,-66.10382982843196,-58.97652973504722,97.5977271357726,28.674159456136138,1516.8079653658997,29.0,3.5166820694860075,2.5319897149970005,2.7728622197556145,2.59002329759953,4.251789390754348,3.7015877310571996,4.4896854923993015,"Ethylene glycol",59.7782830499941,5.1607572115319975,2.4495344987434726,"Water bath",7.746590400072787,"Rapid",5.0,90.76462659883302,10.96717489414499,71.19555311048236,0.0,27.384936388654193,0.0,21.6370035486381,0.0,7/3/24 12:00 AM,"Lab_D","v2.1","Treatment_B","Calcium chelator"
1.6863061130658947,4.944208646585996,4.326238134380625,4.86163675448585,0.6348507474196635,52624.1621345216,52.6241621345216,0.0,1.377551363410451,79.56179033106069,2.0790453677672875,-172.65463333503072,-7.24206169596683,8.822510343386698,1.9033624919783603,25.31169494922342,48.27689686339309,622.4936193983749,12.894234299271893,0.0,4427.176147597554,84.12820210382625,39.39678004809282,18.949456639516004,239.0,"striatum","purkinje",65.0,"F",323.1313167690551,-64.74944701945543,-56.652163587086534,96.35158005695166,25.825160524197287,2130.5884034872547,11.0,5.3965544897475155,3.5073496608803696,4.8983403760461455,0.8292562225737785,4.106510340546887,3.5634418012514097,4.423463448420116,"DMSO",40.11229646026614,11.625961884260814,1.0654719236930204,"Air warming",7.817831081175063,"Standard",1.6054913356473977,78.16384312872931,10.0,0.0,22.374539977604297,88.06754027133988,18.50634234485106,23.4609903879495,0.0,7/4/24 12:00 AM,"Lab_B","v2.1","Treatment_A","Antioxidant"
3.3362840715910624,3.3089858127037117,6.029840912546468,1.8606694003205644,0.9375007317349249,2.0561817856558475,32.754650067598625,2.2294397771097834,7.144773196059633,38.60999026777356,3.170953634082333,-127.50818416161077,-5.077695210130673,22.38493106772527,4.793949331386828,10.329589722013626,50.57428423825624,880.7164962813364,17.41431459775619,7.069450163193975,1653.6606354127114,50.48628613036341,19.168012875501514,6.04487327391928,240.0,"striatum","glial",42.0,"M",405.8927974812945,-74.31975610710403,-58.078658916235085,90.30742471992072,13.772030441927225,2511.600486673993,14.0,2.8341452319845786,0.8014392606429892,3.421815710762582,2.81081872373446,4.365698524218059,2.4531738468946545,5.356379992679823,"Glycerol",58.94709060906887,1.8066394280062474,3.4332078044227656,"Conduction",6.870308659961897,"Controlled",4.863170390301289,35.98094772686334,72.02335973031987,57.17455386855724,11.983502180421176,58.6101301280742,9.545425394971481,45.6619524573485,0.0,7/5/24 12:00 AM,"Lab_B","v2.0","Treatment_B","Calcium chelator"
3.098627891441514,2.58288925902673,5.435732322218017,2.0980651070030443,0.4887324156980122,4.059799103829651,41.59686148689144,2.719647812645116,3.7670463546521673,31.314881433087486,5.4526738143089775,-177.15573877001887,-6.405904781632364,8.500551030547692,2.1202025670921194,7.628708942341722,80.01875941313352,1390.1703604735858,17.37305565181527,14.82935241215271,1720.1393064449098,41.35262240847145,85.52501679168805,15.684968458456508,241.0,"cerebellum","interneuron",51.0,"F",341.3698371569342,-67.85843518763252,-56.098694617954784,106.8613401785187,10.14999772290563,1900.0085507216104,21.0,3.889363500724421,3.384935251892293,0.4789133498703073,0.9106900717511337,4.8170425744897845,1.4019445080711048,4.3156605424601775,"Trehalose",28.254081661688847,19.20951127596115,1.1851145080908765,"Infrared",5.563391832430387,"Stepwise",4.4180976764076165,36.752583464054624,27.80779181437952,0.0,66.15421788953088,41.62466247697527,20.0,30.816880493766327,0.0,7/6/24 12:00 AM,"Lab_D","v2.1","Treatment_C","Membrane stabilizer"
2.481144983681137,2.2031414790673765,5.557787240403098,0.0,3.1269626021515338,3.70960694796406,89.6575707436102,4.004937043497716,6.03455720174623,23.00145872654513,3.133222964408901,-81.64674496406377,-9.578046267149045,5.9781570193575515,1.5405777415168527,28.615126265208055,41.91833104562644,1054.2214069794065,25.149412695651655,12.548360715698934,8785.932806868212,97.9943214387657,34.54462275184472,11.02526795706725,242.0,"cortex","glial",36.0,"M",238.3265949359947,-65.50432143156254,-53.66835930934769,106.16900216663029,23.543593367589658,1485.4165446270335,11.0,3.5347529473657286,3.7639486156949222,,3.768402335334419,4.959588688379499,2.6158767409904997,3.8958188572612347,"Ethylene glycol",32.90119102667946,21.32647997319079,0.10615829742967481,"Conduction",2.3497395351714747,"Rapid",3.5301236916327725,98.13877367848546,10.0,29.240920007651518,31.517269084702033,0.0,0.0,15.15163781847071,0.0,7/7/24 12:00 AM,"Lab_D","v1.0","Treatment_A","Calcium chelator"
1.8270661916209254,5.272266919914608,5.191669636796776,3.616155754773561,2.11002402924294,2.8031564198681016,95.93947348907953,3.6430023999831946,9.394590433783256,53.70093816492354,2.497686530637793,-142.15330779909078,-8.025197861948257,5.165930811512202,0.9873780834802299,38.41133477409635,80.91490235069716,1187.9158824710357,14.681051919489843,9.09907802551918,8840.88203279114,92.1506207118957,26.723660633011562,10.699365314744913,243.0,"cortex","interneuron",69.0,"F",434.74989503884376,,-54.96657531085373,86.67431598980187,16.19905275518957,2248.4062535679604,5.0,,1.6663392773217602,0.8539448932817391,2.662305645728229,4.691835637410718,3.731126655011113,4.489495678169601,"Trehalose",47.61807211986961,16.778913071204652,4.67543438705308,"Air warming",3.9672539803454656,"Rapid",4.715167174573302,86.15281302980384,0.0,44.82557479385467,0.0,0.0,0.0,8.965114958770934,0.0,7/8/24 12:00 AM,"Lab_A","v1.0","Treatment_B","None"
3.4180484434961556,3.8089376185300825,5.238770715337354,1.315558772016764,1.330480462047741,6.697341107194781,95.50968784175254,3.799863940066589,3.752722971953581,89.44568265019801,1.333682529814963,-126.7057673045761,-7.413622986633667,14.021468379058957,3.0994518969126603,71.61351049188872,51.08723887093362,819.9891534671501,16.050762804753727,5.067812152540661,884.0505980480107,9.256135351554814,17.06195837064889,12.79311829406365,244.0,"cerebellum","glial",70.0,"F",397.3271418757383,-68.92774583014179,-52.87107612848258,96.446120457732,21.43566677061493,1579.509300506726,11.0,4.578275798243553,2.684977051714987,1.7059519456811019,2.0380438101897993,4.710437128552887,4.337332880114424,3.6755156587973437,"DMSO",49.63502252806593,7.1638855649630155,1.599474681951314,"Air warming",2.232242132292015,"Controlled",1.6947891846890109,4.509197191137804,98.80581127268616,1.594076674427967,49.441300464144604,0.0,38.29710893077003,45.59338514913586,0.0,7/9/24 12:00 AM,"Lab_C","v2.0","Treatment_A","Calcium chelator"
1.3383674494532876,4.291325232874699,3.4181825846596885,3.5556350372328467,2.203747001857883,12.955999401321838,72.90481527717141,3.913413802782331,1.4376472447174993,86.68889376117627,1.979397113271783,-177.3966780477976,-5.804931984200991,10.72617506440669,2.7825836144847638,36.83182863526847,32.36114404731738,685.3100479795562,21.17694130274006,7.746199984265297,758.8597801083012,10.408911636676514,9.922300505986776,5.012789217210698,245.0,"cerebellum","granule",36.0,"M",286.97507190306385,-66.32847662219251,-51.203111393243105,86.80795462961534,27.67574360003774,1797.8772004013856,28.0,3.0993804067720285,4.492659816507147,1.3663983258106198,3.710754943092355,5.842393690190348,2.2874213371326726,6.850616584520598,"Ethylene glycol",21.651652667512014,3.832575901742183,1.0634970080834114,"Water bath",7.524218285671089,"Customized",4.350160311088627,57.34499862265204,35.49071885692111,0.0,5.385029177467852,0.0,0.0,11.724221492569905,0.0,7/10/24 12:00 AM,"Lab_B","v1.1","Treatment_A","Membrane stabilizer"
1.9163064305434097,3.42576262468094,5.794183657684768,0.589611028144605,4.220700010325999,5.283454684127322,55.86416999421512,1.4931421853394133,7.0806499092883035,19.99923030300348,7.8042437436737435,-162.43214029885638,-6.353272328351137,18.58260188583706,4.030956649146339,7.15817852812447,56.52402564069444,755.7845071823865,13.371031143228763,11.652845558350458,2096.127275369881,37.52185480580738,111.85992405000745,14.33321763440347,246.0,"cerebellum","granule",33.0,"F",386.341692110938,-73.24665655960197,-56.1063878100335,85.9026309236902,16.71522411800795,2132.7313297478636,15.0,4.658192173984417,3.659828297731148,3.2525674903818405,3.031543707851702,7.068435340521079,4.107696352657561,5.596552710071377,"Propylene glycol",56.49005431538614,9.789316322157433,1.4139189817323021,"Microwave",2.442058984198045,"Controlled",3.133452587075765,18.12447715484383,0.0,23.41026666726064,77.90059545923955,68.49825480448739,24.401488652897097,34.197133943907716,0.0,7/11/24 12:00 AM,"Lab_C","v1.1","Treatment_C","Calcium chelator"
1.4430467408185261,2.732101081510316,4.4365185194085575,0.33130041530455845,4.635397025218181,1.0202256389682838,26.442004141660764,3.206901554900848,8.081570210627508,15.903920409125982,7.328402215554797,-124.7035252091878,-8.153199646941806,,,3.608154051034025,58.69953676707628,980.5737781684726,16.704966208838332,23.501464460001497,2384.015571497854,90.1601693550041,107.95713832112527,14.731333672158765,247.0,"thalamus","granule",28.0,"F",304.8216859396745,-69.5843876717166,-56.43570172604834,65.40204336546306,18.1122267179552,2680.3380180538525,13.0,3.619510917156108,3.446972272970866,2.683914658393724,2.368616776943311,3.3267415452103313,3.622470916188746,6.620843843414567,"Ethylene glycol",53.37115609173643,20.166719271620828,1.7191937183313732,"Water bath",7.31902195154517,"Controlled",5.0,99.40125360932186,0.0,94.02961333542981,0.0,40.903372507937654,0.0,24.94142854327661,0.0,7/12/24 12:00 AM,"Lab_D","v2.0","Treatment_B","None"
3.1375986481793405,2.918699175160902,4.966844666950007,0.07486100275363472,2.437380723267208,2703.564450316664,21.089891086341808,3.3612059669827614,5.50879274254155,134.18461435519743,0.9354200013127603,-132.25180869877786,-6.732836562486855,12.972513002916159,3.290201224585038,22.545905643181072,51.4809028365574,601.1742313041486,11.67761632333389,3.1441392900474723,2108.989108634181,100.0,20.82489845510903,22.262618316781282,248.0,"cortex","granule",59.0,"M",265.9556358980459,-72.33551703395388,-52.12681703901397,95.3817949263689,,2013.2766768997344,16.0,3.183202640048306,3.9909593151244867,3.740539918028889,0.1367800662615184,5.675336515934076,3.4132340807846684,5.485436036740489,"Glycerol",10.910265155159928,9.000039487080638,2.425277489596051,"Conduction",7.230298506363143,"Customized",2.44235402904484,13.89230123709737,10.0,19.694846159160722,69.91385680412336,0.0,0.0,20.921740592656818,0.0,7/13/24 12:00 AM,"Lab_C","v1.0","Treatment_A","Calcium chelator"
1.6294800045898505,2.658965207707391,4.526827077864666,1.575103766073454,2.8337645755640124,1.2732973708593738,15.37899468772116,4.990102574102615,2.4202078932309923,40.267515940972636,2.4311988107690548,-105.01378232882473,-7.115445460508104,9.80369427850131,2.7286328045372503,6.32568369958044,32.4666689584162,798.6819167180458,24.600057300026982,12.131931443773876,1105.2087430195481,71.86482377173618,33.96509254351244,13.970512157649647,249.0,"thalamus","pyramidal",21.0,"F",250.46538056811482,-73.66893986892681,-51.88885813378021,65.95573467839978,13.512451800088847,2011.4287549225617,12.0,3.9882186378576727,4.804545117612503,2.9619004173260386,1.2985059589306134,3.41652468340001,1.7064478542567887,6.524593030042564,"Propylene glycol",16.42840529275915,1.7878551934127194,0.4398231879911235,"Water bath",5.1337403109216,"Stepwise",1.0709671196192132,35.934761254286656,13.9928185036281,0.0,55.580541639123844,0.0,96.77501900374723,29.830206729475286,0.0,7/14/24 12:00 AM,"Lab_C","v2.0","Treatment_C","Antioxidant"
7.76679773488822,4.849994414468875,5.145871565151675,0.0,1.2859996516993644,3.689058594314584,11.594341855807233,0.6936895561338879,4.529259326045349,26.68106486956371,5.824325793960805,-164.76895128537933,-9.369736955237965,20.541390996087163,4.109977272197667,1.990675361572203,47.732604824445346,882.7278628057413,18.49318439779907,4.040273974791825,1159.4341855807234,100.0,71.47103496840965,12.271125877353457,250.0,"cerebellum","granule",64.0,"M",331.4706792443394,-69.81968304265186,-52.77822739569086,90.74368627320978,16.210719019970618,2368.7564468114256,8.0,2.523155838637482,3.018534069818372,2.759690931855165,3.0854095888705064,6.410325955950498,1.7499045234267936,5.367464664055916,"Propylene glycol",34.80485532035337,7.308448653178034,0.3580984654067093,"Air warming",2.2170578870624706,"Customized",3.0724644603221134,66.51983700291831,0.0,37.657754436127114,38.199137198145486,0.0,52.716015228497895,23.078780611129204,0.0,7/15/24 12:00 AM,"Lab_B","v2.1","Control","Calcium chelator"
